mmsi,timestamp,lat,lon,speed,time_diff,suspicious_gap,is_fishing,previous_fishing,next_fishing,hidden_fishing
649097000,2024-05-10 19:41:00,44.92789707846332,18.756454478421503,14.27,94.0,True,False,True,True,True
649097000,2024-05-15 04:03:00,33.362304184046266,-0.6813103359564634,14.65,129.0,True,False,True,True,True
649097000,2024-05-17 01:49:00,44.36740007534178,1.2874075277592878,10.86,154.0,True,False,True,True,True
649097000,2024-05-17 23:55:00,35.267586896779186,9.28353671597852,14.46,65.0,True,False,True,True,True
653350550,2024-01-14 14:08:00,38.314692184351465,20.71920948838005,5.66,45.0,True,False,True,True,True
653350550,2024-01-19 20:32:00,38.14276605366837,9.693072925628332,9.41,61.0,True,False,True,True,True
653350550,2024-01-20 08:49:00,35.896939210771755,-1.1806026213280276,7.79,166.0,True,False,True,True,True
653350550,2024-01-22 20:05:00,40.92327339314605,25.134815510841285,2.15,56.0,True,True,True,True,True
653350550,2024-01-23 03:58:00,38.21284286542841,14.006641716785552,3.06,110.0,True,True,True,True,True
653350550,2024-01-24 00:47:00,39.203409151505895,30.835680035924145,7.5,85.0,True,False,True,True,True
653350550,2024-02-07 03:54:00,39.939742281441376,7.298110727953395,12.53,108.0,True,False,True,True,True
653350550,2024-02-07 06:48:00,40.65197141507348,21.835093136426806,5.85,46.0,True,False,True,True,True
653350550,2024-02-21 07:53:00,35.49717073239772,-4.437045745454037,3.14,159.0,True,True,True,True,True
653350550,2024-02-21 10:33:00,37.59025008099219,8.192006262203545,3.7,160.0,True,True,True,True,True
653350550,2024-02-24 05:57:00,44.997975824800015,30.418873722603344,2.42,179.0,True,True,True,True,True
653350550,2024-02-24 08:29:00,43.96311697854356,-1.8509131599854545,3.02,152.0,True,True,True,True,True
653350550,2024-02-26 04:50:00,36.28992799871767,-1.7438058714515492,5.86,99.0,True,False,True,True,True
653350550,2024-02-29 22:57:00,41.79099503955005,20.37208944010774,3.68,112.0,True,True,True,True,True
653350550,2024-03-13 09:50:00,34.299101169466375,20.052907801457085,11.68,163.0,True,False,True,True,True
653350550,2024-03-13 17:00:00,35.06100065449385,27.532836411585507,3.96,154.0,True,True,True,True,True
653350550,2024-03-17 21:29:00,40.12611815837004,13.309145162056918,7.38,114.0,True,False,True,True,True
653350550,2024-03-20 06:15:00,40.94631748353664,10.694498910489145,10.49,113.0,True,False,True,True,True
653350550,2024-03-20 18:52:00,43.66893119519252,34.02338669818684,3.22,116.0,True,True,True,True,True
653350550,2024-03-30 14:24:00,33.26479378418749,35.283372162497585,2.17,180.0,True,True,True,True,True
653350550,2024-03-30 20:00:00,44.61609239595594,-3.939548221758189,3.07,104.0,True,True,True,True,True
653350550,2024-03-30 22:54:00,41.11240887979484,21.185227163546838,3.69,174.0,True,True,True,True,True
653350550,2024-04-01 12:47:00,35.42217202252453,19.991759167472736,2.18,150.0,True,True,True,True,True
653350550,2024-04-04 08:07:00,41.8729374654803,-1.873685861803608,14.21,89.0,True,False,True,True,True
653350550,2024-04-08 22:56:00,36.94886977715755,26.034156770891965,2.08,50.0,True,True,True,True,True
653350550,2024-04-09 07:54:00,39.03515057245147,14.46189192382823,2.6,45.0,True,True,True,True,True
653350550,2024-04-15 07:39:00,40.93186434173775,-2.6758084428987545,12.25,209.0,True,False,True,True,True
653350550,2024-04-24 01:01:00,40.86358939294411,5.2908932169980485,10.32,74.0,True,False,True,True,True
653350550,2024-04-24 20:33:00,43.54510546579092,16.64325125177803,11.65,108.0,True,False,True,True,True
653350550,2024-04-30 00:25:00,40.64825827932709,28.034303132477007,2.05,130.0,True,True,True,True,True
653350550,2024-05-02 08:08:00,41.50613773439089,10.007500048302653,2.5,162.0,True,True,True,True,True
653350550,2024-05-03 10:43:00,34.532237728125494,22.83839139410428,10.09,136.0,True,False,True,True,True
653350550,2024-05-05 18:38:00,41.71999677246448,4.257919015706047,5.88,52.0,True,False,True,True,True
653350550,2024-05-07 20:25:00,36.55009894813302,8.825854743419233,10.76,38.0,True,False,True,True,True
653350550,2024-05-17 06:22:00,36.89491602755241,11.81367701370727,13.08,60.0,True,False,True,True,True
656168132,2024-01-01 07:16:00,36.35634016028372,8.166003355383705,14.69,163.0,True,False,True,True,True
656168132,2024-01-01 17:20:00,43.21232439413769,18.511805106007092,2.19,31.0,True,True,True,True,True
656168132,2024-01-01 20:14:00,42.25094644494986,-0.6294716215153562,2.15,138.0,True,True,True,True,True
656168132,2024-01-03 15:38:00,41.36573460492463,25.793205439754885,14.83,104.0,True,False,True,True,True
656168132,2024-01-06 23:11:00,35.30406088659933,22.84766094832138,7.14,40.0,True,False,True,True,True
656168132,2024-01-07 20:19:00,40.58204654603759,13.386266401111111,7.93,154.0,True,False,True,True,True
656168132,2024-01-07 22:23:00,34.671707446104875,-2.8038439261529318,3.69,86.0,True,True,True,True,True
656168132,2024-01-08 21:50:00,34.18189656097696,-0.9474063321259036,9.32,32.0,True,False,True,True,True
656168132,2024-01-09 07:50:00,37.15517985724416,3.806978235124847,14.84,191.0,True,False,True,True,True
656168132,2024-01-16 00:59:00,38.32855196084686,20.956138382566877,2.58,115.0,True,True,True,True,True
656168132,2024-01-16 01:40:00,36.109441251257074,9.544962016320069,3.79,41.0,True,True,True,True,True
656168132,2024-01-16 04:28:00,42.7566651097442,4.69943261871723,2.46,168.0,True,True,True,True,True
656168132,2024-01-20 07:06:00,39.98367725853004,-4.8142908457018505,11.35,43.0,True,False,True,True,True
656168132,2024-01-20 14:28:00,38.85019253801697,1.0053011632109945,13.68,53.0,True,False,True,True,True
656168132,2024-01-31 13:22:00,38.92950889369525,20.43143150113456,3.09,122.0,True,True,True,True,True
656168132,2024-02-01 15:39:00,33.02976488622644,20.139651662715597,2.96,176.0,True,True,True,True,True
656168132,2024-02-05 13:46:00,35.835452496474254,-0.6724853947690335,5.5,83.0,True,False,True,True,True
656168132,2024-02-06 15:56:00,33.435776872028825,34.21759673266791,6.74,82.0,True,False,True,True,True
656168132,2024-02-13 14:56:00,38.518927243442434,29.33613426631598,2.64,54.0,True,True,True,True,True
656168132,2024-02-18 00:09:00,40.84912798156189,6.878747820373965,3.97,62.0,True,True,True,True,True
656168132,2024-02-20 10:42:00,33.33820256775279,11.368971393791591,12.85,87.0,True,False,True,True,True
656168132,2024-02-20 20:02:00,37.70673201781991,19.12120898639552,9.47,65.0,True,False,True,True,True
656168132,2024-02-26 12:59:00,37.91661109446723,18.430783059899053,2.41,79.0,True,True,True,True,True
656168132,2024-02-28 12:24:00,41.124625822978885,27.1446669883659,12.48,46.0,True,False,True,True,True
656168132,2024-03-03 13:03:00,37.259941389767306,8.149198764356049,14.64,131.0,True,False,True,True,True
656168132,2024-03-08 14:54:00,36.43339225349308,33.256061340432986,2.71,195.0,True,True,True,True,True
656168132,2024-03-08 15:47:00,41.06250701312938,17.701525721363083,3.76,53.0,True,True,True,True,True
656168132,2024-03-08 18:48:00,44.551332394328,32.74225854961849,6.06,108.0,True,False,True,True,True
656168132,2024-03-13 11:07:00,39.689451553273045,16.354614643863798,12.01,140.0,True,False,True,True,True
656168132,2024-03-27 19:04:00,36.35780343409328,16.244479416546252,3.1,32.0,True,True,True,True,True
656168132,2024-03-27 19:59:00,34.45807928955777,-2.2493580487074163,3.7,55.0,True,True,True,True,True
656168132,2024-03-28 00:46:00,33.57575593453986,6.687378156753786,11.24,162.0,True,False,True,True,True
656168132,2024-04-08 16:55:00,41.246400881083936,7.49039315668724,3.48,72.0,True,True,True,True,True
656168132,2024-04-09 09:40:00,36.06445837612016,29.297936937684668,9.85,84.0,True,False,True,True,True
656168132,2024-04-11 15:16:00,43.333562916537375,14.94345923606894,6.34,136.0,True,False,True,True,True
656168132,2024-04-13 01:41:00,37.15148988072134,12.072780458590046,12.98,136.0,True,False,True,True,True
656168132,2024-04-18 00:36:00,42.243936994179215,8.093113841135523,10.27,71.0,True,False,True,True,True
656168132,2024-04-27 09:50:00,41.59493676653359,16.73512610715651,2.83,60.0,True,True,True,True,True
656168132,2024-05-07 14:46:00,35.86502125303229,3.755257034103997,9.11,76.0,True,False,True,True,True
656168132,2024-05-08 10:10:00,41.3421569583067,18.869717201094744,14.72,151.0,True,False,True,True,True
656168132,2024-05-17 21:17:00,43.17704455171769,17.297039883415678,3.07,63.0,True,True,True,True,True
664467903,2024-01-05 08:21:00,41.743419064379296,11.849802842395484,3.05,56.0,True,True,True,True,True
664467903,2024-01-05 11:47:00,34.264719689637445,-1.3028732331361206,2.09,206.0,True,True,True,True,True
664467903,2024-01-08 04:06:00,38.37886615866476,20.04203559919584,8.19,201.0,True,False,True,True,True
664467903,2024-01-08 14:00:00,37.89059316103302,33.57682948126022,14.71,118.0,True,False,True,True,True
664467903,2024-01-11 18:52:00,40.87636572961208,11.009616061570371,8.51,191.0,True,False,True,True,True
664467903,2024-01-15 11:08:00,33.04317722010784,8.297740657923674,14.51,196.0,True,False,True,True,True
664467903,2024-01-15 14:56:00,44.65128299525542,2.2632944521276483,3.44,66.0,True,True,True,True,True
664467903,2024-01-17 13:05:00,38.451138345718775,2.1090834761828905,2.21,164.0,True,True,True,True,True
664467903,2024-01-17 17:19:00,33.199053947134274,15.995815390270518,7.26,139.0,True,False,True,True,True
664467903,2024-01-22 20:56:00,33.11845118447073,3.5493359184382847,3.56,43.0,True,True,True,True,True
664467903,2024-01-24 18:03:00,38.459684340934544,-4.992010644169998,14.01,119.0,True,False,True,True,True
664467903,2024-01-26 09:15:00,42.55626272151818,17.97044370519019,6.88,124.0,True,False,True,True,True
664467903,2024-01-26 20:01:00,44.86701657569773,6.855288449136777,14.5,137.0,True,False,True,True,True
664467903,2024-01-31 03:56:00,42.38450800302462,27.44737228047824,5.38,45.0,True,False,True,True,True
664467903,2024-02-01 08:42:00,41.36722211870659,34.32898218482554,11.59,134.0,True,False,True,True,True
664467903,2024-02-06 16:33:00,38.84419783410107,12.989259337543462,9.07,116.0,True,False,True,True,True
664467903,2024-02-07 18:45:00,35.76506366177205,25.49320941305027,10.28,160.0,True,False,True,True,True
664467903,2024-02-10 06:35:00,40.38691700822588,-3.872912535302054,12.86,121.0,True,False,True,True,True
664467903,2024-02-11 19:05:00,37.97682963035992,33.14439826245578,12.85,52.0,True,False,True,True,True
664467903,2024-02-16 03:23:00,43.21704044704339,7.837855314474851,2.67,111.0,True,True,True,True,True
664467903,2024-02-18 23:37:00,33.84641154284786,26.684984207331365,2.5,112.0,True,True,True,True,True
664467903,2024-02-20 20:15:00,37.45108110130878,2.0782662719919385,7.52,35.0,True,False,True,True,True
664467903,2024-02-21 10:11:00,34.20711014530265,3.9732999364615456,9.24,64.0,True,False,True,True,True
664467903,2024-02-22 02:21:00,36.061855359945646,22.679841100479507,8.37,81.0,True,False,True,True,True
664467903,2024-02-25 00:17:00,40.52214262200796,22.056068921045096,2.38,193.0,True,True,True,True,True
664467903,2024-02-25 09:56:00,42.116649636749806,28.498265351200708,8.37,106.0,True,False,True,True,True
664467903,2024-02-25 14:45:00,36.9041751780216,-4.05004497957502,6.6,166.0,True,False,True,True,True
664467903,2024-02-28 17:08:00,36.839932560885714,-0.6866934540899514,10.23,62.0,True,False,True,True,True
664467903,2024-03-06 08:36:00,37.028656135453005,1.5355514726966923,7.77,122.0,True,False,True,True,True
664467903,2024-03-07 21:21:00,44.03528787029269,5.826285287202021,10.42,182.0,True,False,True,True,True
664467903,2024-03-20 08:55:00,35.52679279018326,-2.464940426203017,10.69,49.0,True,False,True,True,True
664467903,2024-03-20 23:52:00,38.58246734740462,-2.5341639533678064,3.12,51.0,True,True,True,True,True
664467903,2024-03-21 17:51:00,44.084506138687146,10.378361754961675,9.94,126.0,True,False,True,True,True
664467903,2024-03-21 20:43:00,37.0987123559168,16.318302178013358,14.45,62.0,True,False,True,True,True
664467903,2024-03-23 04:16:00,37.30101354518925,11.457011326531706,2.58,94.0,True,True,True,True,True
664467903,2024-03-25 09:58:00,37.035880731244006,32.74197128920474,2.02,85.0,True,True,True,True,True
664467903,2024-03-26 16:12:00,34.834865328602746,22.324706232568168,7.66,71.0,True,False,True,True,True
664467903,2024-03-27 00:17:00,42.0937443827054,9.82932326331037,12.38,65.0,True,False,True,True,True
664467903,2024-03-28 15:07:00,44.87742930128977,20.346233668198728,3.79,203.0,True,True,True,True,True
664467903,2024-04-04 21:44:00,44.27068963405448,2.654658379964082,6.98,43.0,True,False,True,True,True
664467903,2024-04-08 18:33:00,35.772128277970175,30.160994906688764,2.68,74.0,True,True,True,True,True
664467903,2024-04-14 10:41:00,41.98712118772751,14.308410277664624,2.01,165.0,True,True,True,True,True
664467903,2024-04-21 04:28:00,36.75950703791587,10.049601116930935,2.9,166.0,True,True,True,True,True
664467903,2024-04-23 13:15:00,40.11848890589864,-0.8220815169146363,5.65,166.0,True,False,True,True,True
664467903,2024-05-03 04:10:00,34.326517995702964,3.994964957046097,2.93,99.0,True,True,True,True,True
664467903,2024-05-11 03:00:00,37.10956676241876,8.660815342419552,13.25,141.0,True,False,True,True,True
664467903,2024-05-12 03:32:00,38.56530697958539,8.364238811236161,6.48,183.0,True,False,True,True,True
664467903,2024-05-15 06:30:00,37.84632871225494,8.171973107973638,8.05,38.0,True,False,True,True,True
664467903,2024-05-17 01:43:00,39.90416066886094,17.615414367014885,3.17,180.0,True,True,True,True,True
664467903,2024-05-17 09:58:00,42.48160283298208,27.072103642747106,3.44,36.0,True,True,True,True,True
707842743,2024-01-07 12:27:00,42.30483576429826,10.63663821427273,6.3,205.0,True,False,True,True,True
707842743,2024-01-08 20:38:00,41.52499199258467,26.39617819615194,13.89,56.0,True,False,True,True,True
707842743,2024-01-13 11:56:00,41.00048441681736,17.249803218950376,8.98,206.0,True,False,True,True,True
707842743,2024-01-14 07:18:00,35.680942495207404,11.573989770916722,11.8,159.0,True,False,True,True,True
707842743,2024-01-21 09:30:00,42.109469206208125,13.451005619800714,12.78,54.0,True,False,True,True,True
707842743,2024-02-05 09:50:00,44.942246433573125,35.99163870756241,2.38,34.0,True,True,True,True,True
707842743,2024-02-06 03:42:00,42.027026948684025,12.967972679359924,14.54,105.0,True,False,True,True,True
707842743,2024-02-09 04:57:00,34.28028084659125,32.61607424774696,13.95,81.0,True,False,True,True,True
707842743,2024-02-09 09:39:00,43.70825259323987,24.04549458049538,5.08,118.0,True,False,True,True,True
707842743,2024-02-11 07:04:00,44.15811529880475,5.836822088475751,8.93,199.0,True,False,True,True,True
707842743,2024-02-11 23:21:00,44.72161885879504,21.28188707454464,11.9,110.0,True,False,True,True,True
707842743,2024-02-15 18:18:00,40.211486339969966,-3.593786046564221,9.98,80.0,True,False,True,True,True
707842743,2024-02-21 15:56:00,35.32792747468076,6.678959741035159,10.05,48.0,True,False,True,True,True
707842743,2024-02-25 06:10:00,35.63671036485481,16.582588642889416,11.14,54.0,True,False,True,True,True
707842743,2024-03-01 04:18:00,40.63617750320468,22.060106787558578,7.89,78.0,True,False,True,True,True
707842743,2024-03-04 23:25:00,44.75114238730371,-1.3660480352671889,14.22,66.0,True,False,True,True,True
707842743,2024-03-23 21:31:00,43.87701433801504,2.264183251750396,13.55,170.0,True,False,True,True,True
707842743,2024-04-09 23:57:00,37.36084718399312,33.46542807351362,7.76,152.0,True,False,True,True,True
707842743,2024-04-11 16:17:00,44.52553345307019,18.551218791553524,2.19,40.0,True,True,True,True,True
707842743,2024-04-11 19:40:00,42.74306871737713,7.633947463169697,2.56,203.0,True,True,True,True,True
707842743,2024-04-26 06:37:00,33.65264359201887,5.89671992951485,3.03,106.0,True,True,True,True,True
707842743,2024-04-30 16:01:00,43.29629137735228,4.8179927963673,13.43,122.0,True,False,True,True,True
707842743,2024-05-14 18:15:00,36.387328785162936,32.77110183055311,7.76,163.0,True,False,True,True,True
743849065,2024-01-01 19:18:00,42.25690814211817,0.7975329867348906,6.58,103.0,True,False,True,True,True
743849065,2024-01-03 19:48:00,33.86501203198408,-2.0784741616243974,2.02,100.0,True,True,True,True,True
743849065,2024-01-09 12:38:00,40.51004074205344,29.135871134708992,3.83,80.0,True,True,True,True,True
743849065,2024-01-13 23:16:00,34.40046867130107,-2.259036614273885,2.81,176.0,True,True,True,True,True
743849065,2024-01-14 01:07:00,34.07558127965542,34.328652848276704,3.43,111.0,True,True,True,True,True
743849065,2024-01-17 05:03:00,35.76545864798481,24.964564297972384,10.25,42.0,True,False,True,True,True
743849065,2024-01-18 20:18:00,41.14515259054307,35.054595362142145,13.31,44.0,True,False,True,True,True
743849065,2024-01-23 15:11:00,37.746203317290686,30.00152427322262,12.55,136.0,True,False,True,True,True
743849065,2024-01-23 21:24:00,35.43611737263437,17.940304237596695,2.4,69.0,True,True,True,True,True
743849065,2024-01-23 22:58:00,42.85871388066122,33.949900348979924,10.19,90.0,True,False,True,True,True
743849065,2024-01-27 14:28:00,39.96909359394362,11.677881315779103,3.93,118.0,True,True,True,True,True
743849065,2024-02-04 19:21:00,38.26626033801607,6.10260715024395,6.61,171.0,True,False,True,True,True
