mmsi,timestamp,lat,lon,speed
656168132,2024-04-27 23:40:00,43.6521948602794,12.095363674193024,11.51
848540442,2024-05-04 12:24:00,40.02857495646534,8.883891315779303,2.27
384151871,2024-03-26 18:12:00,35.635406657573164,-2.6447495019264893,3.53
558332757,2024-01-29 19:03:00,39.39368576857013,27.210976518163804,7.9
506187435,2024-03-31 09:57:00,42.6560656729295,7.677379739526746,6.21
354313046,2024-05-10 17:52:00,39.405728743269385,33.757117886544876,9.14
743849065,2024-01-04 08:55:00,39.18466384662621,13.502865887115153,9.57
382300106,2024-03-15 09:45:00,35.57226357896832,12.321777203301895,9.97
744761045,2024-04-15 07:32:00,41.9383016639029,0.7331051121351759,10.72
653350550,2024-03-20 06:15:00,40.94631748353664,10.694498910489145,10.49
175005050,2024-01-12 17:06:00,41.52890461902757,14.069149657617498,2.67
649097000,2024-02-29 14:54:00,42.89643866970549,35.541492129510196,2.43
656168132,2024-01-15 23:04:00,43.67273696848442,17.36258342878886,2.9
982721837,2024-01-05 09:41:00,43.71795769335483,32.323893503122015,7.73
237543618,2024-01-01 15:53:00,37.30046725862026,29.92889390794356,2.98
823785674,2024-02-28 11:27:00,36.456344331734726,34.44921288775575,2.43
558332757,2024-03-07 03:20:00,40.324046531846264,12.544573228368812,9.51
133477006,2024-04-27 19:17:00,34.27185806086917,5.542670520608009,2.33
664467903,2024-04-13 08:52:00,41.99549843977475,23.607520359355703,12.94
276418858,2024-01-21 05:45:00,41.39115455756084,0.27712671810614964,3.96
744761045,2024-04-19 06:31:00,35.26220165384437,9.368436408307296,3.41
366408778,2024-01-20 17:56:00,34.68538713865252,1.9907544049078973,13.77
585172245,2024-05-17 13:59:00,36.984179400461386,22.288954064874197,13.59
982721837,2024-05-17 16:54:00,44.678408747901884,3.6217133248834124,6.23
786839637,2024-01-01 02:54:00,41.88884334987422,2.7162748434461523,3.16
982721837,2024-02-21 16:28:00,39.3917420075361,17.956855309789173,3.3
602434419,2024-01-17 16:02:00,43.21070491224902,6.144541379055692,10.55
775432482,2024-03-04 12:12:00,37.040220311221915,8.068095783385811,5.2
982721837,2024-05-08 07:11:00,40.19282931591769,34.87272795144203,3.52
356127203,2024-04-15 01:00:00,35.91352355570839,24.36111765311623,7.97
602434419,2024-01-08 11:47:00,42.04379221793165,30.05222694081983,2.67
476944677,2024-04-30 15:35:00,33.026241553594986,7.50571632081151,7.06
384151871,2024-04-03 04:04:00,40.423374973358015,6.892988223013644,5.36
564469658,2024-01-26 08:37:00,39.37601494767476,30.862112675377816,9.51
786839637,2024-03-12 02:41:00,37.51556964961087,2.3191681511974203,8.87
120589441,2024-03-23 03:34:00,36.9710275861603,35.791841837261785,5.3
387433526,2024-01-10 14:36:00,35.86618052834068,-2.1862113008300623,13.57
664467903,2024-03-21 15:45:00,38.00771281710227,27.647059937078865,3.38
795338498,2024-02-12 17:25:00,44.13637897202144,-4.025666088430091,2.41
653350550,2024-03-13 07:07:00,41.424393509018415,18.994175227177347,3.39
506187435,2024-03-01 20:14:00,39.90575669458952,18.821869752822643,14.33
982721837,2024-04-15 07:21:00,44.05550678982845,-3.4421363510654075,9.14
354313046,2024-03-13 08:01:00,39.12684746111995,9.67408356357089,5.5
120589441,2024-01-07 14:59:00,38.667580018432275,35.003551591202424,2.14
183220272,2024-02-26 15:48:00,42.80014111874046,3.0217553299015005,10.77
653350550,2024-04-26 19:45:00,37.64436844654389,9.309338477930664,13.7
653350550,2024-02-22 12:07:00,44.68169702452306,10.85335189661805,11.4
476944677,2024-03-04 01:09:00,39.676964993694114,-1.846214323755469,2.08
133477006,2024-03-19 14:01:00,42.2808591437009,11.175904438901323,8.08
366408778,2024-02-23 17:09:00,44.82699319534908,-1.5055700722369778,2.54
887223017,2024-04-09 09:37:00,43.28162007088717,12.014949076409291,10.84
918683494,2024-04-23 01:51:00,33.580586091637265,32.73196806193356,6.37
918683494,2024-01-02 21:53:00,35.560393154264084,1.4286448381232182,3.0
382300106,2024-02-27 07:18:00,42.80224645965218,5.943835660963893,6.42
397712366,2024-01-03 08:36:00,37.91905960535796,35.247858411007684,2.02
656168132,2024-03-06 04:26:00,39.04797543453445,22.44409316854569,13.07
786839637,2024-03-31 21:16:00,41.95428994346744,-1.9484666453058264,2.92
656168132,2024-04-28 03:55:00,33.944994952924226,20.41406819548301,5.77
183067339,2024-04-11 08:19:00,33.58097769466813,7.547153921574122,3.88
817158054,2024-01-10 00:39:00,41.51995841266511,-4.834934672123783,2.57
382300106,2024-01-16 15:35:00,33.20997474561108,7.066748604438576,11.85
280065450,2024-05-11 07:53:00,42.11734406016838,27.96842011727837,3.82
280065450,2024-04-09 09:30:00,37.38951882116291,30.36650639518934,3.46
602434419,2024-04-26 13:47:00,39.45307018515015,34.139861168162476,3.9
585172245,2024-02-29 02:01:00,43.77125137124473,3.2913202049816785,7.08
354313046,2024-03-18 08:32:00,43.81203542068738,11.314439186934727,3.59
476944677,2024-02-14 18:12:00,41.2432874385069,26.256628489279894,2.05
653350550,2024-01-20 16:26:00,38.159485409476666,30.140833736477383,9.9
795338498,2024-01-02 16:41:00,41.28160702047483,25.994028020731527,6.21
354313046,2024-01-31 06:50:00,34.868946818977065,24.706698331481974,2.11
354313046,2024-03-22 08:10:00,37.10274382402559,32.64142741352526,10.74
155183357,2024-04-08 13:57:00,43.92574262305665,7.6860745104542865,11.37
775432482,2024-04-27 17:34:00,36.440913268616946,-0.4440063052849039,3.98
848540442,2024-01-01 01:00:00,35.114785793417205,2.7277847489229163,3.68
155183357,2024-01-29 08:45:00,42.626843824482606,35.09102443957778,2.14
656168132,2024-02-26 04:05:00,34.12950711228377,13.39727379882963,3.18
354313046,2024-02-17 14:29:00,33.456350195343695,1.4939816366886962,12.03
559584901,2024-03-22 21:34:00,41.02247728265694,-1.3228656529041194,14.32
649097000,2024-04-13 11:11:00,36.057165660408856,31.37645650556494,3.85
383428540,2024-04-27 01:45:00,38.88083652705291,11.890626858413114,7.78
559584901,2024-01-13 14:47:00,42.688583985222664,3.060131699083268,3.24
182558725,2024-05-06 04:24:00,39.8056085803263,5.204694492822101,3.97
743849065,2024-05-18 05:35:00,43.1558903684061,-4.1583344902355766,2.84
848540442,2024-02-12 23:54:00,37.30766313418405,31.19517963445476,2.53
707842743,2024-01-01 08:30:00,44.98140781689001,3.2032633351616013,7.44
397712366,2024-03-13 06:18:00,40.99297946911667,1.6033318054222807,3.78
656168132,2024-05-04 04:43:00,34.31914991285341,35.3160141998507,13.75
280065450,2024-01-06 19:47:00,43.075878078842806,11.695910752789487,3.03
563658013,2024-04-06 23:00:00,38.47629465764001,35.484504097373794,5.35
656168132,2024-01-08 03:43:00,37.580507698133374,34.703921137744004,8.69
664467903,2024-03-05 06:29:00,37.78059993964746,20.883330603108256,14.07
120589441,2024-01-31 02:07:00,36.53426598224016,33.85182140224208,2.57
356127203,2024-01-30 01:01:00,42.784733585842574,6.309363573645234,5.73
743849065,2024-05-18 11:22:00,42.74763056211543,13.453131904565804,2.78
387433526,2024-05-03 08:04:00,38.158595681758285,20.074627664002946,2.53
382300106,2024-04-06 12:39:00,35.84729438825424,14.821007994509497,5.36
206217339,2024-01-25 08:26:00,40.7141927144545,28.7366072081346,3.45
476944677,2024-02-29 21:58:00,38.631629855338026,18.181002927912576,2.05
384151871,2024-04-12 15:01:00,43.9482452503249,17.880564762247396,8.16
823785674,2024-04-16 19:22:00,36.52298796283069,22.045981507951325,3.17
366408778,2024-03-05 09:59:00,35.25411092667408,11.8066837941615,3.35
155183357,2024-02-23 23:42:00,36.5718568053126,15.880339475475516,2.51
476944677,2024-02-05 17:31:00,33.86017810008394,10.918076556635832,12.32
656168132,2024-05-09 07:21:00,35.56620518400162,25.934639948875652,3.34
384151871,2024-03-24 15:26:00,39.08844444125566,34.82968266717168,13.83
175005050,2024-05-08 20:14:00,39.758114637901194,17.86897486805606,2.56
276418858,2024-02-21 21:27:00,44.04238101046238,31.733070347892046,3.48
175005050,2024-01-28 09:36:00,34.53458477978037,23.8494841158943,7.53
558332757,2024-04-16 14:49:00,35.26571753453722,26.127679312220128,14.6
817158054,2024-01-24 08:37:00,34.30686869992915,1.7230183111301214,2.44
585172245,2024-01-17 10:36:00,44.554932905033624,23.552330029960263,3.36
664467903,2024-01-28 22:51:00,39.060321601561,17.041427100166942,2.58
918683494,2024-02-27 02:31:00,34.8545764293788,26.991292648794595,9.71
354313046,2024-02-25 09:57:00,36.07210428791753,20.94402429445321,7.09
155183357,2024-05-13 07:25:00,38.865315877243766,2.799023963832913,12.6
183220272,2024-03-01 06:37:00,36.84962278670055,13.109657426586754,3.51
602434419,2024-01-11 11:36:00,40.91515633599645,11.38783190412433,5.71
558332757,2024-04-29 10:47:00,44.059283919969374,-4.675067775519894,12.35
175005050,2024-04-04 01:33:00,44.34484790222258,7.573513209504309,5.75
276418858,2024-03-23 02:47:00,35.99454024625943,7.850149770633095,2.9
786839637,2024-02-11 04:33:00,39.302869099003814,24.73854022478243,14.01
649097000,2024-04-29 18:51:00,38.57752298511022,25.59946585520228,2.25
382300106,2024-02-25 08:25:00,36.94539838072949,-0.15875176996902773,11.92
982721837,2024-01-07 01:49:00,43.89174437599814,31.45138351847028,8.26
817158054,2024-04-26 03:21:00,35.81063328583189,6.236061863166093,7.87
183067339,2024-02-21 03:56:00,33.98694908214917,0.467109717828178,2.43
585172245,2024-05-11 13:48:00,33.098028033024846,-3.063570126735762,11.99
611726827,2024-02-16 15:00:00,40.431885028871186,33.76231216060032,9.02
183067339,2024-04-19 13:26:00,38.33198013579817,-2.2228600053918046,6.52
206217339,2024-01-21 01:37:00,41.2992886614055,4.636629075118577,12.73
707842743,2024-02-25 16:02:00,41.46816093155264,25.637758729424622,3.38
795338498,2024-03-17 09:45:00,41.491952994377414,17.41878043052615,11.78
120589441,2024-02-25 14:48:00,39.3141521190402,3.449631436084381,7.18
707842743,2024-02-28 05:39:00,37.86363230814308,-4.429385775215508,13.89
775432482,2024-05-02 06:07:00,36.21919448014819,-2.88693943627384,2.85
563658013,2024-01-11 01:13:00,42.787174880960606,11.29146253141845,2.53
276418858,2024-04-03 22:32:00,39.53882859252732,18.5495994695794,3.52
743849065,2024-02-18 06:57:00,42.597042688275536,23.9545176654685,5.05
656168132,2024-01-04 22:18:00,33.024941241687465,35.075449435970576,2.53
175005050,2024-02-12 02:22:00,36.38820475133857,25.02188529687068,3.16
133477006,2024-05-09 02:41:00,38.56277322290363,-0.22597237165892547,5.81
175005050,2024-01-28 18:31:00,41.44347821887371,0.10878386588085309,9.36
506187435,2024-01-04 15:54:00,41.83351287821884,32.85115664058779,13.74
476944677,2024-03-27 09:04:00,43.36840394182952,9.698410500317182,14.27
280065450,2024-01-22 05:50:00,41.20394786990887,31.345995096447524,5.89
387433526,2024-03-30 14:08:00,33.474697909984684,12.615501794875733,3.66
397712366,2024-02-05 02:00:00,37.90239279026392,31.27053250899764,7.35
354313046,2024-04-13 09:16:00,33.472129620087,26.212737788882688,11.26
656168132,2024-01-31 11:20:00,38.28108669140781,29.655565308182098,3.65
786839637,2024-02-11 12:54:00,36.894410637482856,29.356929891199016,8.45
389871152,2024-03-26 19:09:00,40.46283381904218,2.892401654132515,7.64
195090004,2024-05-03 20:42:00,38.37453739645431,7.898437804488774,6.29
982721837,2024-02-18 20:59:00,38.787874221645566,15.965653836942245,2.32
664467903,2024-04-13 09:51:00,35.09175966451178,-3.796769869074078,5.3
559584901,2024-02-02 10:18:00,37.30357448775459,1.0127458833820295,14.19
817158054,2024-01-17 17:52:00,35.39297007267362,-2.295574906161945,9.04
649097000,2024-04-21 04:50:00,35.30959128920728,-2.467457118450887,3.51
387433526,2024-01-07 20:21:00,39.685181961159905,-2.662557277687977,9.68
182558725,2024-04-29 03:50:00,33.465994889587435,9.52688234817538,8.63
875578137,2024-02-02 18:08:00,42.875796011167935,25.146684915828747,13.97
744761045,2024-02-19 16:14:00,34.68621035508144,16.88433861495315,5.2
564469658,2024-02-10 15:51:00,42.906264029761346,10.029791860252544,5.69
875578137,2024-02-16 23:50:00,36.89588681239512,6.763408928148721,3.53
476944677,2024-03-03 14:11:00,34.519337062630335,17.786788199442483,12.94
656168132,2024-02-07 22:51:00,41.87445719450838,33.37210987352249,2.0
664467903,2024-03-15 20:55:00,37.24561841909755,10.152925514912022,5.33
563658013,2024-04-29 23:48:00,42.80719927430795,23.244517608872474,10.28
237543618,2024-01-18 02:02:00,37.86022724198622,31.712043402183212,7.64
559584901,2024-05-15 19:40:00,37.014497886971846,34.057889530281095,2.13
918683494,2024-05-07 04:24:00,42.36734756122517,24.44044926554582,14.02
823785674,2024-04-29 23:07:00,34.08675992379738,34.788202639711415,5.29
653350550,2024-04-25 09:16:00,37.05244130038646,-1.5221129168084255,2.1
476944677,2024-05-03 15:57:00,44.57665287829738,24.506398297582034,3.01
206217339,2024-04-26 04:27:00,34.29826892107809,16.566960097979685,8.2
563658013,2024-05-07 02:53:00,36.25904732850945,20.342245434534224,3.58
155183357,2024-02-26 09:14:00,38.31910581030395,15.225240700174226,11.51
817158054,2024-02-07 08:23:00,34.495656511860574,28.97287479189552,3.67
707842743,2024-04-28 16:44:00,39.49255936755687,2.689963450186175,3.0
476944677,2024-01-16 09:59:00,34.27127138192167,26.294869400109576,8.11
175005050,2024-03-16 08:48:00,36.73313583717545,33.74700128796579,2.84
918683494,2024-05-07 12:16:00,42.47490354983393,21.123669988985107,2.63
602434419,2024-01-24 16:51:00,34.48548912536825,27.707434584169327,12.63
155183357,2024-04-28 16:58:00,35.02996983158644,5.213751100995909,3.53
564469658,2024-04-16 05:24:00,44.80357086591139,29.589292751388705,3.37
564469658,2024-03-01 19:49:00,43.98511129027294,6.6946624178304575,2.02
356127203,2024-05-12 03:14:00,36.851616875047824,34.849307058312114,13.82
133477006,2024-02-07 11:11:00,33.60427507316664,15.580295682440287,5.79
224125443,2024-02-16 20:19:00,42.46837700895439,10.277238533491515,14.12
875578137,2024-02-13 03:17:00,33.65342985612682,25.09385540892968,2.8
602434419,2024-04-29 12:42:00,36.21871698370387,16.215414662775732,2.97
743849065,2024-03-20 17:32:00,37.18573077445453,21.603118020356924,3.32
224125443,2024-03-23 02:29:00,33.92565820797201,19.412017942746235,12.11
133477006,2024-04-19 02:35:00,33.91066150439235,22.02435621219095,3.61
887223017,2024-01-10 17:08:00,42.98332787510064,-3.2924577954468837,11.97
707842743,2024-02-14 14:32:00,42.563718851058695,11.269734733885464,3.09
649097000,2024-03-09 06:20:00,36.181386914902326,7.719890092978686,3.0
120589441,2024-01-05 12:06:00,34.813659901674505,10.191189357676745,2.6
354313046,2024-03-28 23:10:00,35.85899523910393,14.839437073347135,3.68
237543618,2024-05-10 14:48:00,35.90714515835073,22.048935739247263,2.51
875578137,2024-04-24 18:10:00,34.70500144497009,33.67619811180503,11.33
175005050,2024-03-15 09:39:00,34.25515472976961,20.938403894284825,2.35
611726827,2024-01-10 06:03:00,43.65355780698681,5.146303484421479,3.61
224125443,2024-05-06 08:57:00,35.390342804734004,17.889903458603392,14.12
707842743,2024-02-08 00:33:00,36.55203147457723,-1.662709323259146,10.53
786839637,2024-01-14 17:13:00,35.06796687817447,24.862132628547506,3.18
564469658,2024-04-05 16:39:00,37.15650130858977,23.931781678109527,2.48
744761045,2024-01-27 22:59:00,44.00443874349006,9.222409343105856,12.63
887223017,2024-02-03 08:35:00,36.10223212493661,24.30783917330138,5.32
476944677,2024-04-29 22:19:00,36.54621441679887,-1.191499119627708,9.51
559584901,2024-01-01 08:17:00,38.22129592429764,9.719335058092678,3.96
472907836,2024-01-03 23:37:00,35.92908656550748,27.433096164801896,2.89
795338498,2024-03-07 16:39:00,37.01772574602995,3.342134850040944,11.33
182558725,2024-02-13 00:14:00,37.00413754646913,28.329669144759144,14.68
183220272,2024-04-05 05:42:00,35.72557877783208,0.27548581910047787,8.16
175005050,2024-03-05 18:50:00,38.60534120466582,7.339639453919268,3.94
366408778,2024-04-15 01:50:00,42.35041967616806,34.611770054733306,8.73
602434419,2024-04-04 04:56:00,36.65609833197947,11.701863635216487,3.05
558332757,2024-03-06 08:40:00,41.89866243741115,31.12517687894899,9.63
823785674,2024-01-22 06:49:00,36.470144780080894,8.07270954857392,11.97
175005050,2024-02-05 04:00:00,39.81069640789795,14.946259370067544,2.41
133477006,2024-01-08 22:13:00,43.50546824998684,27.02183834780365,2.28
707842743,2024-03-01 08:02:00,37.40866145522564,17.227415839194546,9.54
653350550,2024-01-20 06:03:00,37.77355006485286,24.472107799981703,2.11
982721837,2024-03-27 06:07:00,38.656924069511305,5.7494493059736556,5.85
237543618,2024-05-13 05:02:00,38.57864589603559,2.0261163338933184,7.58
786839637,2024-04-18 01:31:00,39.084104754120915,34.92206817724568,3.37
356127203,2024-02-19 06:57:00,36.3554615778819,10.678648155590437,2.81
397712366,2024-01-06 06:38:00,34.84365148013253,1.5868217432469107,2.3
585172245,2024-03-22 04:07:00,39.259969652843004,22.641629556328038,10.91
649097000,2024-03-01 10:42:00,44.733206225440185,0.16085746256372602,3.97
585172245,2024-05-14 18:08:00,38.600087206654706,3.9639442988626445,14.43
224125443,2024-05-16 01:46:00,38.62335972173511,9.241225163631336,7.14
366408778,2024-03-05 00:01:00,36.214505413389624,35.14799991931599,8.04
602434419,2024-05-07 15:02:00,44.73367108511526,8.538814451095574,7.31
887223017,2024-04-25 22:34:00,35.20037019482217,11.88603471623388,2.47
786839637,2024-03-25 18:14:00,41.36325556592464,4.830641149923116,13.35
744761045,2024-03-29 01:59:00,43.008135101858,6.706581335970711,12.54
276418858,2024-04-24 16:29:00,43.29055051175344,19.19544660142301,8.66
224125443,2024-01-02 21:58:00,38.29160624055215,27.235383466426057,2.59
744761045,2024-03-16 13:02:00,37.01354801251433,1.592157786571879,8.99
155183357,2024-05-10 15:07:00,34.03818158699383,8.16241208055357,2.75
383428540,2024-04-11 01:51:00,36.065749589089585,-0.8443171154654854,10.22
120589441,2024-05-17 14:46:00,43.38097403706565,8.761434577819287,2.47
133477006,2024-05-12 20:54:00,36.42045861228604,30.337374433473713,3.06
840308265,2024-05-08 11:46:00,34.5694842152493,24.07808761127396,2.31
175005050,2024-03-04 01:22:00,33.72293283530684,5.483079936414608,2.34
743849065,2024-04-13 14:59:00,40.259969692496014,14.867222700941717,12.24
133477006,2024-03-09 00:11:00,39.13885260312295,12.179243343584893,10.26
237543618,2024-03-04 08:41:00,38.21383335705333,-3.4794373495243796,11.81
237543618,2024-01-02 08:20:00,44.545563914573464,12.303375838477901,2.85
